SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
A7M7P8,1,0.989796457837695,0.9293049400064858,0.8496193256626023,0.8822652757078987,0.9797990370525435,0.8679454820797577,0.7385549363057324,0.7893333333333333,0.9921998414824127,0.841246290801187,0.8377690349456144,0.6821505376344086,0.9845204260950686,0.7259923175416133,0.7208283552369574,0.5176240208877284
B0I2Z0,1,0.9902898722293649,0.9253199777406789,0.7375629926347074,0.8278669984166478,0.9807665041608045,0.8610190555095277,0.5842374616171955,0.706291007333076,0.9942988795084984,0.865866388308977,0.8127908722414052,0.8104812556751848,0.9886623960631258,0.7634606534744592,0.6846231664137582,0.6813522355507088
B2D9M2,1,0.9807585829788259,0.8725331607893886,0.796719287415116,0.7526898014850735,0.9622436516023672,0.7738880918220947,0.6621225447082967,0.6034503705503584,0.9871746214550261,0.77289972899729,0.7885010266940452,0.6978004462862608,0.9746740577069685,0.6298586572438163,0.6508474576271186,0.5358629130966952
B2G5R2,1,0.9892639124099091,0.9402203116603977,0.8182947322276612,0.8648909632252354,0.9787559033027323,0.8871846875396121,0.6924693953258316,0.761945271515667,0.9884830585754117,0.8113887274840209,0.8140554077320394,0.8335224049914918,0.9772283766036224,0.6826359014470083,0.6864194272139369,0.7145635788961828
B5F8L9,1,0.9871634877617634,0.9395260663507109,0.8458628063826287,0.7735723771580345,0.9746523509310115,0.8859492313192706,0.7328962371721779,0.6307525717379534,0.9891130645947278,0.8151563175334966,0.8024370755093887,0.7593379557146053,0.9784606269524938,0.6879863813229572,0.6700583819849875,0.612042545520101
C6U4W8,1,0.9940724578648885,0.9388017035178811,0.7896900695762176,0.9371863364092602,0.9882147731584521,0.8846619021440352,0.6524692970995558,0.8817974105102818,0.9926581678903054,0.9130903601466466,0.7836941340782123,0.7452811831095544,0.9854233550604793,0.8400793650793651,0.6443232381225779,0.5939826302729528
D0R0R9,1,0.9864253393665159,0.8937443879078121,0.8603753493943831,0.8234426833763362,0.9732142857142857,0.8079004329004329,0.7549637935061901,0.699874686716792,0.990529410538168,0.8480076354092102,0.8598568805015515,0.6531474440219688,0.9812365222707856,0.7361226180613091,0.7541657409464564,0.4849435382685069
D3D4Y5,1,0.9959596472949965,0.9629030082287873,0.877875025442703,0.9320914714672969,0.9919518121077141,0.9284599375650364,0.7823326682387085,0.8728195782348347,0.9960431712534783,0.9176582579723941,0.8282959874934862,0.8723232973756239,0.9921175320826057,0.8478452066842568,0.7069157215921725,0.7735579668760708
D3F9H9,1,0.9867025129063846,0.941747572815534,0.8295964125560538,0.7914131557800482,0.9737540312435672,0.8899082568807339,0.7088122605363985,0.6548252279635258,0.9940022729373638,0.8853105488005258,0.8315075639019301,0.8187164408079775,0.9880760623979763,0.7942216981132075,0.7116071428571429,0.6930735930735931
F2H5S1,1,0.9899683161079916,0.9262515439947686,0.85973979682766,0.8533290958207532,0.9801359025622784,0.862633644606848,0.7539856205064083,0.7441796008869179,0.9959713954318871,0.9188041169743506,0.8680127126565713,0.8829654310703874,0.9919751199322735,0.8498035660320339,0.7668042939719241,0.790454884414616
G7I5V7,1,0.9932596696612097,0.9612443975744793,0.8870216179054312,0.8733022219126558,0.9866095950749842,0.9253807106598985,0.7969800960878517,0.7750989119683481,0.9953246960057128,0.9289362323070188,0.8774807614418793,0.8227297444263186,0.9906929055074818,0.8673024523160763,0.7817066570449215,0.6988452655889146
G7S6V0,1,0.9927654416570946,0.9483792297530739,0.7911883862255233,0.9158674803836094,0.9856348091256765,0.9018262634070925,0.6545175254852674,0.8447929232006434,0.9934086117001674,0.9029126213592233,0.7497374200324645,0.8688083962626392,0.98690354720605,0.8230088495575221,0.5996639682297236,0.7680470694727314
G9N5V9,1,0.9877842910502319,0.8809273709483794,0.7158027990716647,0.8148313602859057,0.9758634274458305,0.7871940998994301,0.5573932092004381,0.6875235582359593,0.9919741505107359,0.9099324493370028,0.7309276885921295,0.7531219980787704,0.984076103815531,0.8347486802845995,0.5759543266539796,0.6040061633281972
