SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
T9U9W2,1,0.9934590860449949,0.9205719778899303,0.8148393947438279,0.9251436558471813,0.9870031831506901,0.8528331292441278,0.6875349983200806,0.8607137696864615,0.990582034485355,0.8273519421060405,0.8033832315231254,0.8455958549222798,0.9813398099966583,0.7055415617128463,0.6713788847750477,0.7324955116696589
A1D0Q7,2,0.9876202718481586,0.8976258046653285,0.7580821917808219,0.8134984025559105,0.9755433108593723,0.8142659801582318,0.6104125303331127,0.685627734769438,0.9898166739700582,0.700497512437811,0.7349496456546065,0.5978009259259259,0.9798386574643583,0.5390505359877489,0.5809647364075953,0.4263309946347503
A2H5K9,2,0.9914296289968965,0.9493504945775235,0.8345907357832401,0.9224563994773618,0.9830049122014567,0.903584392014519,0.7161353195043854,0.8560733867566428,0.9872428238843594,0.6475832942280619,0.6505703105486638,0.6522921522921523,0.9748070388114751,0.47883414295628035,0.4821076011846002,0.484001153070049
A3B7E5,2,0.99187040728091,0.9222743870631195,0.8124002128791911,0.8804026698763541,0.9838719292086979,0.8557599225556631,0.6840690118754201,0.7863565285379203,0.9937831227068895,0.8227355307552556,0.7063073912388981,0.84625,0.9876430669502684,0.6988536155202821,0.5459622992785664,0.733477789815818
A5D0G0,2,0.9883863763260748,0.8896829521829522,0.7899419729206963,0.8404775885691916,0.9770394083232145,0.8012873025160913,0.6528132992327366,0.724848075624578,0.9854812193398874,0.5206359945872802,0.6370422535211268,0.7303225806451613,0.9713779952882375,0.35193231191401786,0.4673969205332231,0.5752032520325203
A6J0Y2,2,0.9763834588856044,0.8420676086567698,0.5353858069513021,0.8540937517929887,0.953856663768476,0.7272165585418597,0.36554732945531465,0.7453434808732226,0.9660883254728657,0.7255420412480169,0.2442672965259325,0.6072517790579465,0.9344012155726088,0.5692946058091286,0.1391255605381166,0.4360097323600973
A6M1Q7,2,0.988301663544293,0.9012585400934916,0.8083567697870631,0.9154280447056112,0.9768738644037118,0.8202644325173452,0.6783546864463924,0.8440454690321896,0.9851390394238784,0.7300380228136882,0.6611953908646274,0.7772628135223555,0.970713307234352,0.5748502994011976,0.49386996904024766,0.6356744704570791
A7G0P5,2,0.9878818443804035,0.9467169301749845,0.8398767251775425,0.8626661296818365,0.9760538716703919,0.8988247863247864,0.7239547239547239,0.7584985835694051,0.9893193070967569,0.8760951188986232,0.8097634972074743,0.7553301832430563,0.978864357500365,0.779510022271715,0.6803383153748117,0.6068518518518519
A8C9U8,2,0.990762985515269,0.9396169403967055,0.816906607604282,0.9452137266706803,0.9816950540811327,0.8861108557771854,0.6904836193447738,0.8961187214611872,0.9875873341237783,0.7001423579655752,0.7114317425083241,0.831444556017788,0.9754790387465594,0.5386300278773397,0.5521102497846684,0.7115148539160324
A9C5P4,2,0.9850071981901694,0.8604532980994003,0.7417553785453733,0.820176823492264,0.9704573238685101,0.7550838387442026,0.5895160336054904,0.6951692760604844,0.9805693301436981,0.3736806647204132,0.49856,0.7524172282449458,0.9618793696700516,0.22977078155205743,0.3320545609548167,0.6031000469704086
A9J8W7,2,0.9940933171902666,0.9666723442911486,0.8601139886011399,0.9253919372900336,0.9882560024489853,0.9354945054945055,0.7545614035087719,0.861143675915071,0.9932479201765728,0.7886352438824109,0.7755965675326202,0.9054054054054054,0.9865864099836547,0.6510303687635575,0.6334485407066052,0.8271604938271605
B0N3W8,2,0.9906394921026063,0.9262939958592132,0.7825021443450557,0.8754609929078014,0.9814525973145259,0.8627072888546086,0.6427133655394525,0.7785065590312815,0.9818837655944869,0.5949214026602176,0.4141689373297003,0.8171681043551441,0.9644122472595845,0.423407917383821,0.2611683848797251,0.6908573461401637
B1G9J3,2,0.9919200887902331,0.9458806901831459,0.8600850682784866,0.8900516444686056,0.9839697009732682,0.8973184357541899,0.7545168892380204,0.8018856373209257,0.991745149380588,0.7915501708605157,0.8391641230335759,0.8091293322062553,0.98362546807617,0.655012853470437,0.7228964401294499,0.6794434980124929
B2D9O2,2,0.990220557636288,0.8917756674431105,0.662301760512149,0.8571918101601987,0.9806305378116629,0.8046887631366209,0.4951055035892974,0.7500749625187406,0.9837072094399053,0.7340627973358707,0.44105901493861854,0.5245,0.9679368175954186,0.5798571965426531,0.2829222011385199,0.35547272111148764
B2F4K5,2,0.9901062660315134,0.9291419737181139,0.7527914247431889,0.8697400545741778,0.9804063860667634,0.8676612127045236,0.6035810205908684,0.7695044472681067,0.9899520313390956,0.7425569176882661,0.7434608942146631,0.6784161135271229,0.9801039772908494,0.5905292479108635,0.5916735028712059,0.513335642535504
B3S2Z4,2,0.9890626177121216,0.8890154481383925,0.6456429398893037,0.8619742737389796,0.9783618996002981,0.8002050493399975,0.4767154533358677,0.7574295148590298,0.9961581993985059,0.8921501706484641,0.7974631187094995,0.8191868090687652,0.9923458046891611,0.8052988293284042,0.6631506535198349,0.6937480165026976
B4S1Y2,2,0.9863138558187147,0.8995988538681948,0.7443345036706033,0.8864497079401759,0.9729972748274288,0.8175190084366212,0.5927808845958312,0.7960571823841365,0.9963805055414229,0.8766978768297508,0.8141134032239883,0.9267034990791897,0.9927871180690254,0.7804648978633482,0.6865019011406844,0.8634179821551132
B6D0U7,2,0.9838298001257262,0.8274924764585962,0.6915942028985507,0.8703554415536827,0.9681742293244291,0.705745984434509,0.5285777580859548,0.7704684053457895,0.991672578992253,0.7563636363636363,0.7540346682606097,0.7558578987150416,0.9834827044583905,0.6081871345029239,0.6051810985847925,0.6075334143377886
