SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
C5L0R0,5,0.9687700382359228,0.7003586566677535,0.511503773237622,0.6859521331945889,0.9394316245221317,0.5388861013547416,0.3436379374304439,0.5220145707950586,0.9779048697621744,0.7574832009773976,0.5022075055187638,0.6916749750747757,0.9567650219942161,0.6096361848574238,0.3352984524686809,0.5286721280243856
D1L6T4,5,0.9746212458974898,0.5584193614548438,0.43323847467273763,0.6175793417904384,0.9504987713057822,0.3873660248506118,0.2765184539378088,0.4467376396055124,0.9728722860173027,0.22509702457956016,0.2255168935955623,0.5538190068061507,0.9471775250275172,0.12682215743440234,0.12708878026599976,0.3829527627679972
D1S5T8,5,0.977862665821753,0.3230176650285562,0.3301865070227953,0.4275729091347313,0.9566842273772448,0.19261840646285444,0.19773855488141204,0.2719190680564071,0.9817289941760258,0.5640824337585868,0.5044551062371487,0.4000989731535321,0.9641136677378149,0.39283761618370694,0.3373052245646196,0.2500773275595422
E0J2Z9,5,0.9931974160258801,0.9333507921958885,0.7414753222976581,0.8980793060718711,0.9864867570218815,0.8750306899091579,0.5891623227057825,0.8150126511104864,0.9903589387082152,0.7948036610569826,0.6757019964291511,0.8306313179477398,0.9809020023820157,0.6594806467417932,0.5102340973158476,0.7103245800032622
E1L7M3,5,0.986834031283978,0.9337170354295419,0.7444747951328532,0.7403273105666446,0.9740102428969123,0.8756747190514114,0.5929588607594937,0.5877140282367077,0.9899380136968915,0.8276740237691002,0.7023026315789473,0.6807125071825321,0.9800764974040138,0.7060101375814627,0.541191381495564,0.5159698025551684
E4H7L4,5,0.9740247445802961,0.6096029860875467,0.5180861893450968,0.6641125121241513,0.9493647526439066,0.43843807199511897,0.34960615497343833,0.49713206999201337,0.9819772624923029,0.5884177067989766,0.5292475800225667,0.6774120659787602,0.9645926621406905,0.41684973637961337,0.35984817895501897,0.5121867881548975
E5J6L2,5,0.9928938860121307,0.8507698381365969,0.7181136120042872,0.8653857453434397,0.9858880531273294,0.7402954311233253,0.560200668896321,0.7627136198860694,0.9925569094678793,0.7548317823908375,0.6923991782895448,0.8371171171171171,0.9852237995335513,0.6062086806553607,0.529518769637837,0.7198636504493338
E6H0V9,5,0.980485826310334,0.8507758336084517,0.6835801393728222,0.7888076991623596,0.9617186809300681,0.7403045101982189,0.5192721257237386,0.6512654502648617,0.9922084859816488,0.8866562621927429,0.7417840375586855,0.8219660300976854,0.9845374486489091,0.7963903977571404,0.5895522388059702,0.69774391154938
F6J9L9,5,0.9819824890876621,0.8630789658673749,0.6786997576669174,0.8015954115436595,0.9646027485397755,0.7591371255839516,0.5136605110043005,0.668885465947849,0.9921067021706569,0.90118096561306,0.7716651635648111,0.7329683276734354,0.9843370367749392,0.8201359253990833,0.6282205313042317,0.5784925062903402
F9M1R2,5,0.9863199290218929,0.8920127206526248,0.6777231777231777,0.8039250542183667,0.9730090955326623,0.8050748752079867,0.5125425828429855,0.6721360204506271,0.9857104503290213,0.7568181818181818,0.6427178487118957,0.6364067989744564,0.9718235297295253,0.6087751371115173,0.4735329703569268,0.46671309192200555
